"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN29217_c0_g1_i1",1.99853443426083,0.40140287719966,1.32929054590664,0.301967751471431,0.762676646658344,0.998755079265108
"TRINITY_DN29217_c0_g1_i3",3.50314482687653,0.93958285423952,1.10266193828141,0.852104186804469,0.394156268411087,0.998755079265108
"TRINITY_DN29226_c0_g1_i1",1.62803751732049,-2.16920715406638,1.46944003111338,-1.4762134610031,0.139886597007408,0.998755079265108
"TRINITY_DN29255_c0_g1_i1",4.56543285343411,0.432429704470392,0.882269277962032,0.490133472027121,0.624039453814887,0.998755079265108
"TRINITY_DN2925_c0_g1_i10",4.21253447730762,-0.0724486004334874,0.939233295126011,-0.0771358945742733,0.938515438311703,0.998755079265108
"TRINITY_DN29279_c0_g1_i2",1.85607989866387,-1.70694135608952,1.30370925140711,-1.30929603686343,0.190434091581458,0.998755079265108
"TRINITY_DN2927_c0_g1_i3",2.79663616821266,0.355421437243994,1.18093159660503,0.300966997805604,0.763439660354389,0.998755079265108
"TRINITY_DN29297_c0_g2_i1",3.22725682177156,-0.249165883094516,1.04652089614802,-0.238089735247172,0.811811495939782,0.998755079265108
"TRINITY_DN29310_c0_g1_i1",1.5958782667634,-0.422810292533835,1.47477060375811,-0.286695633515071,0.774345381258392,0.998755079265108
"TRINITY_DN29327_c0_g1_i11",4.05841469091048,0.183307912072523,0.996262505113854,0.183995594666663,0.854016910870714,0.998755079265108
"TRINITY_DN29329_c0_g1_i1",6.95248687030284,-0.506430712909791,0.70886506911943,-0.71442469797375,0.474964604319452,0.998755079265108
"TRINITY_DN29333_c0_g1_i1",0.891113414966879,0.904581948040492,2.1088126449348,0.428953207490113,0.667957277798436,0.998755079265108
"TRINITY_DN2933_c0_g1_i1",12.1190947591202,-0.770534810206879,0.5590246960204,-1.37835558194867,0.16809353020434,0.998755079265108
"TRINITY_DN29360_c0_g1_i1",36.1628104682828,-0.0952553184901664,0.345114625662073,-0.276010668361062,0.782539872237669,0.998755079265108
"TRINITY_DN29369_c0_g2_i2",5.24426694792176,-0.218005709384177,0.79945944719167,-0.272691391852313,0.785090452326488,0.998755079265108
"TRINITY_DN29371_c0_g1_i3",7.43049699449539,0.616144695566269,0.745443407494824,0.826547916812246,0.408493348314953,0.998755079265108
"TRINITY_DN29381_c0_g1_i1",3.50698805797996,0.248248942713743,1.06429247837054,0.233252557693369,0.815565296023438,0.998755079265108
"TRINITY_DN29399_c0_g1_i6",1.69445178782127,0.855776146920953,1.60310249072132,0.533824974930887,0.593462632850516,0.998755079265108
"TRINITY_DN2939_c0_g1_i1",1.62745232734373,1.91932360748811,1.74635039103914,1.09904840250647,0.271746954077843,0.998755079265108
"TRINITY_DN29401_c0_g1_i2",9.61430679193999,-0.274988014006761,0.604640693198885,-0.454795744150004,0.649256192302596,0.998755079265108
"TRINITY_DN29406_c0_g1_i1",5.638429252678,0.604402408461625,0.834379124450446,0.724373837684048,0.468836257109868,0.998755079265108
"TRINITY_DN29457_c0_g1_i1",2.67751171774828,-0.424862212635638,1.16071078578728,-0.366036240756965,0.714338033107345,0.998755079265108
"TRINITY_DN29469_c0_g1_i2",31.1248900416951,0.287502155880276,0.389085068436567,0.738918501898636,0.45995648673356,0.998755079265108
"TRINITY_DN29483_c0_g1_i1",2.72918875773185,0.116529592215381,1.30815211718188,0.0890795425737014,0.929018695412636,0.998755079265108
"TRINITY_DN2948_c0_g1_i2",3.28990392556291,3.23930905588496,1.33701944370747,2.42278380552385,0.0154020897795898,0.998755079265108
"TRINITY_DN29490_c0_g1_i4",4.55354801508512,-0.716475547551735,0.863400020997594,-0.829830356876644,0.406634704758328,0.998755079265108
"TRINITY_DN2949_c0_g1_i1",4.74708222283894,0.751370327885377,0.914029900551334,0.822041300215844,0.411053391805677,0.998755079265108
"TRINITY_DN29508_c0_g1_i2",1.45528794935485,-0.90704590680811,1.63174245861523,-0.555875654285461,0.57829586239415,0.998755079265108
"TRINITY_DN29519_c0_g1_i1",3.57232109582613,-0.763082362150996,1.11466574550916,-0.684584024605898,0.493606450799932,0.998755079265108
"TRINITY_DN29523_c0_g1_i3",5.28376017480544,-1.43839738316133,0.819269751834153,-1.75570668872016,0.0791385041329061,0.998755079265108
"TRINITY_DN29540_c0_g1_i2",1.44384575633542,0.58005594947133,1.64951379948051,0.351652680719622,0.725098751890752,0.998755079265108
"TRINITY_DN29573_c0_g1_i2",20.0988979809499,0.296220471516961,0.45338051593281,0.653359509522594,0.513524535884456,0.998755079265108
"TRINITY_DN29592_c0_g1_i1",11.4008789581583,-0.187681938793567,0.601948268968658,-0.311790810720545,0.755199508158962,0.998755079265108
"TRINITY_DN2960_c0_g1_i3",1.30653939578914,1.9706943373158,1.85696397144189,1.06124532711618,0.288578425041871,0.998755079265108
"TRINITY_DN29610_c0_g1_i1",1.61560400309693,0.608554270966085,1.49627872485521,0.406711838414313,0.68421964458488,0.998755079265108
"TRINITY_DN29627_c0_g1_i1",92.0020498462923,-0.742909854727593,0.286143904139989,-2.59628055666754,0.00942390812699584,0.998755079265108
"TRINITY_DN29675_c0_g1_i1",6.329762971918,-1.4273413453405,0.803274493210503,-1.77690360817476,0.0755841006394846,0.998755079265108
"TRINITY_DN29681_c1_g1_i1",2.6969908564012,2.08986566583371,1.31021433947451,1.59505632236623,0.110699641502376,0.998755079265108
"TRINITY_DN29682_c0_g1_i4",1.31530744343962,-0.413947195734035,1.80619885110883,-0.229181407949579,0.818727922351858,0.998755079265108
"TRINITY_DN29692_c0_g1_i4",1.7504893612378,-2.43234618508424,1.40363310021134,-1.73289315043796,0.0831146619472402,0.998755079265108
"TRINITY_DN29697_c0_g1_i1",1.51175194889545,-1.00006643325271,1.46921634230262,-0.680680172455315,0.496073884971677,0.998755079265108
"TRINITY_DN29725_c0_g1_i11",3.03704412618368,0.716053394922937,1.16715234157329,0.613504655234395,0.539542705608075,0.998755079265108
"TRINITY_DN29730_c0_g1_i1",1.40590666970677,-3.42129738518075,1.60143178520142,-2.13639907537519,0.0326468993643708,0.998755079265108
"TRINITY_DN29741_c0_g1_i2",3.14082193493558,-0.351218346789624,1.15759564192439,-0.303403307743763,0.761582525194893,0.998755079265108
"TRINITY_DN29741_c1_g1_i3",32.8903891502215,-0.759219873084153,0.386429048101235,-1.96470704470761,0.0494481541252364,0.998755079265108
"TRINITY_DN29754_c0_g1_i2",1.45413924116567,1.45469474736189,1.67989861370504,0.865941989292756,0.386521975054198,0.998755079265108
"TRINITY_DN29758_c0_g1_i1",3.71170805764011,-0.311019705975905,0.984313232984688,-0.315976353414262,0.752020456571952,0.998755079265108
"TRINITY_DN29758_c0_g1_i3",1.3415781218874,1.15931888091892,1.83250486709061,0.632641638087171,0.526967689752427,0.998755079265108
"TRINITY_DN2976_c0_g1_i4",1.63136924845943,-1.6237192966255,1.47284980342473,-1.10243372599838,0.27027315603521,0.998755079265108
"TRINITY_DN2976_c0_g2_i1",2.06665297977456,-0.685871732938413,1.34834821173987,-0.508675523849574,0.610979681464392,0.998755079265108
"TRINITY_DN29770_c0_g1_i3",1.52571128784825,0.565476756445721,1.54741178183278,0.365433922039782,0.714787523416774,0.998755079265108
"TRINITY_DN29771_c0_g1_i1",585.767797501718,-0.0717280360426665,0.158404799945875,-0.452814788864827,0.650682113562748,0.998755079265108
"TRINITY_DN29790_c0_g1_i8",101.275261221439,-0.365727418833888,0.257924776539151,-1.4179615612786,0.15620198747972,0.998755079265108
"TRINITY_DN29792_c0_g1_i2",2.70549751180539,0.378256847404167,1.31403774362527,0.287858434233861,0.773455105428969,0.998755079265108
"TRINITY_DN29792_c0_g1_i3",1.15686812559566,-2.02774402254601,1.75545076667992,-1.15511301201633,0.248044150394452,0.998755079265108
"TRINITY_DN29794_c0_g1_i1",2.98945226631342,0.137957156758349,1.14953294534603,0.120011485809849,0.904474049361108,0.998755079265108
"TRINITY_DN2979_c0_g1_i1",1.68066112716948,-0.52590512625193,1.53947604902098,-0.341613061525949,0.732642106286678,0.998755079265108
"TRINITY_DN29805_c0_g1_i4",3.54087096355807,0.441498789201269,1.00703278463904,0.43841550735562,0.661085107088702,0.998755079265108
"TRINITY_DN2980_c0_g1_i3",1.4288099667832,0.37779167495232,1.64287158802762,0.229958128015279,0.81812430679863,0.998755079265108
"TRINITY_DN29812_c0_g1_i1",1.33551023635113,-0.757378609735452,1.70784573252202,-0.443470153839371,0.657425702637577,0.998755079265108
"TRINITY_DN29822_c0_g1_i1",1.77794240998702,-0.373204951936791,1.51749635441688,-0.245934661292943,0.805732811847145,0.998755079265108
"TRINITY_DN29826_c0_g1_i1",1.98879834695826,1.94463592799251,1.50657032038721,1.2907701032453,0.196783407588024,0.998755079265108
"TRINITY_DN29829_c0_g1_i1",5.90926706770744,-1.13175483642874,0.782881658827127,-1.44562696503106,0.14828185925195,0.998755079265108
"TRINITY_DN29836_c0_g1_i3",4.01230637265468,-0.542630081730848,0.906471320343603,-0.598618036282892,0.549427625774202,0.998755079265108
"TRINITY_DN29840_c0_g1_i1",1.59976279500256,-1.23238174300186,1.56494412797208,-0.78749248677576,0.430993624873553,0.998755079265108
"TRINITY_DN29863_c0_g1_i1",2.33338214814605,0.546216981730063,1.29820673791361,0.420747301472112,0.673939616745871,0.998755079265108
"TRINITY_DN29867_c0_g1_i1",8.72276179255473,-0.257629756821028,0.665168888264607,-0.387314802851304,0.698523168027607,0.998755079265108
"TRINITY_DN29874_c0_g1_i7",4.05855179868138,-0.611534876090175,0.99023012369077,-0.617568443394624,0.536859851533168,0.998755079265108
"TRINITY_DN29881_c0_g1_i1",1.69170162518938,-0.210389276210224,1.42391365358892,-0.147754237540981,0.882536725978194,0.998755079265108
"TRINITY_DN29922_c0_g1_i2",1.00092486534587,-0.308523996023844,1.93651960216728,-0.159318808690888,0.873417702828512,0.998755079265108
"TRINITY_DN29923_c0_g1_i1",3.60588141076758,1.29885289364203,1.0460830468749,1.24163458868994,0.214371413950132,0.998755079265108
"TRINITY_DN29936_c1_g1_i1",2.55418384758783,0.336271291307616,1.21454257045509,0.276870732642673,0.781879366361178,0.998755079265108
"TRINITY_DN2993_c0_g1_i1",11.3833661078066,0.0919574008365524,0.598831479499814,0.153561400802379,0.877955573563245,0.998755079265108
"TRINITY_DN29940_c0_g1_i2",6.8022726222176,-0.510366534726497,0.733879798787521,-0.69543614031848,0.486782018369646,0.998755079265108
"TRINITY_DN29970_c0_g1_i13",5.55160508547418,-0.484439567189919,0.810650881009022,-0.597593339548258,0.550111309479448,0.998755079265108
"TRINITY_DN29976_c0_g1_i2",4.64032077299242,0.838258009368872,0.896118369233093,0.935432235460436,0.349565590748602,0.998755079265108
"TRINITY_DN2998_c0_g1_i1",1.07312555782789,0.0707944116473603,1.9241724731303,0.0367921340919039,0.970650745889168,0.998755079265108
"TRINITY_DN29995_c0_g1_i2",16.7259438905278,-0.675374693879604,0.486721315791555,-1.38760040287375,0.16525875872134,0.998755079265108
"TRINITY_DN2999_c0_g1_i2",11.0563097311422,-0.030952609235486,0.653726153047059,-0.0473479745168737,0.962235892797021,0.998755079265108
"TRINITY_DN2_c0_g1_i1",6.76764381377396,-1.8995063444231,0.749361781954891,-2.5348321600653,0.0112501213880936,0.998755079265108
"TRINITY_DN2_c3_g1_i1",19.9829999803088,-0.424764683129614,0.846762866957851,-0.501633573819384,0.615925298188672,0.998755079265108
"TRINITY_DN3000_c0_g1_i3",1.58776972643508,-0.172119860750414,1.5710114981649,-0.109559898798619,0.912758415262845,0.998755079265108
"TRINITY_DN30017_c0_g1_i1",1.32097657811641,3.69907789495672,2.11260085152166,1.7509591990803,0.0799529383415257,0.998755079265108
"TRINITY_DN3001_c0_g1_i2",87.2890471974944,0.370443014158847,0.273428139110716,1.35480940390282,0.175478289699787,0.998755079265108
"TRINITY_DN3001_c1_g1_i1",5.47710148443767,1.23731266097952,0.841499942601194,1.47036571048931,0.14146273299341,0.998755079265108
"TRINITY_DN30041_c0_g1_i1",29.762342941494,0.139368785910536,0.399130234847745,0.349181228938221,0.7269532575076,0.998755079265108
"TRINITY_DN30042_c0_g1_i3",2.00555396844654,0.196508877412373,1.36156013438845,0.144326256658973,0.885242845546109,0.998755079265108
"TRINITY_DN30046_c0_g1_i6",2.26096718330713,-1.00308433604084,1.2725580936103,-0.788242470876164,0.430554890980456,0.998755079265108
"TRINITY_DN30059_c0_g1_i2",7.10977113296642,0.121372681188508,0.747984589104522,0.162266285905454,0.871096162741454,0.998755079265108
"TRINITY_DN30064_c0_g1_i2",7.65385217684151,1.01244945452044,0.775412747891802,1.30569101072054,0.191657656175215,0.998755079265108
"TRINITY_DN3006_c1_g1_i5",1.14222924097709,0.468941558801741,1.8434650398275,0.254380500129052,0.799201614233652,0.998755079265108
"TRINITY_DN30074_c0_g1_i1",1.54089261672681,0.209352675612134,1.58414465062718,0.132155024813706,0.894861674021925,0.998755079265108
"TRINITY_DN30088_c0_g1_i1",0.905484690454363,1.29709804134615,2.12325739214372,0.610900047326131,0.541265753512349,0.998755079265108
"TRINITY_DN300910_c0_g1_i1",2.96870378100454,-0.587193590500474,1.09328372878787,-0.537091676239891,0.591204290157199,0.998755079265108
"TRINITY_DN30098_c0_g1_i4",1.4586044313227,0.649191393350315,1.5722181337839,0.412914327471779,0.679669383536866,0.998755079265108
"TRINITY_DN30098_c0_g1_i5",0.887834447833467,-3.89208089898771,1.99336858186302,-1.95251441926015,0.0508771607180292,0.998755079265108
"TRINITY_DN30098_c1_g1_i1",2.6173654215241,-0.271794428607448,1.24544392823651,-0.218230963631014,0.827249160942445,0.998755079265108
"TRINITY_DN3009_c0_g1_i5",3.95596575958176,0.882321985829725,0.973742765077277,0.906114034911164,0.364875497450329,0.998755079265108
"TRINITY_DN300_c0_g1_i3",1.18475034976872,0.576892469303729,1.8291703074338,0.315384776889949,0.752469523785655,0.998755079265108
"TRINITY_DN30108_c0_g2_i1",8.04953752361277,-0.741046240921624,0.659507503577948,-1.12363579929161,0.261167562462271,0.998755079265108
"TRINITY_DN30112_c0_g1_i1",1.15099335603713,1.39250387125044,1.79792632223922,0.7745055256303,0.438631901824747,0.998755079265108
"TRINITY_DN30117_c0_g1_i2",0.992995348325229,0.294228174882539,2.05970667258316,0.142849551734245,0.886409001719845,0.998755079265108
"TRINITY_DN30129_c0_g1_i1",4.90859225370084,-0.754563702687836,0.857977793505036,-0.879467637041362,0.379147772994945,0.998755079265108
"TRINITY_DN30132_c0_g1_i3",3.01540268139959,-2.30423030393836,1.07001736860112,-2.15345130981451,0.0312832267961559,0.998755079265108
"TRINITY_DN30133_c0_g1_i1",1.59714046853522,0.190013284067384,1.54949090465481,0.122629493013845,0.902400498655329,0.998755079265108
"TRINITY_DN30154_c0_g1_i2",2.25923308333107,-0.107141134088606,1.23562317984723,-0.0867102008412084,0.930901867861733,0.998755079265108
"TRINITY_DN3016_c0_g1_i1",3.02527692355398,-0.0131458173987246,1.0720838669716,-0.0122619300632316,0.990216640480238,0.998755079265108
"TRINITY_DN3017_c0_g1_i3",2.27305078899454,-0.744678195700158,1.39866113241512,-0.532422170346791,0.594433633369614,0.998755079265108
"TRINITY_DN30181_c0_g1_i3",4.35036591836685,-0.383030172720874,0.871225451959438,-0.439645297160932,0.660194027905815,0.998755079265108
"TRINITY_DN30185_c0_g1_i1",1.75906875782648,-1.90116390816576,1.55652800055594,-1.22141323990749,0.221929596746743,0.998755079265108
"TRINITY_DN301_c0_g1_i1",5.46564820537729,0.476703150807215,0.843158663273712,0.565377753406851,0.571816852843756,0.998755079265108
"TRINITY_DN30208_c0_g1_i2",2.36669826354031,0.0990447734604189,1.27502503685646,0.0776806498675598,0.938082086756032,0.998755079265108
"TRINITY_DN30212_c0_g1_i1",48.1394577041144,-0.0701822121856674,0.36065297466438,-0.194597624630653,0.84570796277977,0.998755079265108
"TRINITY_DN30219_c0_g1_i2",9.92732511279552,-0.106415802356428,0.638038436824831,-0.166785880308405,0.867538528947607,0.998755079265108
"TRINITY_DN30264_c0_g1_i1",4.305753823236,-1.36400838159759,0.863685302626483,-1.57928863377623,0.114269867742674,0.998755079265108
"TRINITY_DN30268_c0_g1_i1",1.29547875891774,0.239490600397757,1.83089356627073,0.13080530993703,0.895929322368954,0.998755079265108
"TRINITY_DN30279_c0_g1_i1",1.5654419561557,1.80507334666329,1.62062312877532,1.11381438078535,0.265358826245986,0.998755079265108
"TRINITY_DN30282_c0_g1_i1",1.32846289859512,-0.757740845646868,1.52400746565301,-0.497202843637114,0.619046016355368,0.998755079265108
"TRINITY_DN30283_c0_g1_i1",9.2271740212717,-0.713669253108774,0.698201431769138,-1.02215380925307,0.306708108758458,0.998755079265108
"TRINITY_DN30286_c0_g2_i1",6.68798503394271,0.0785400278086884,0.771119864034281,0.101851905873348,0.918874224906646,0.998755079265108
"TRINITY_DN30290_c0_g1_i1",8.99434438274447,0.326975902373667,0.696052663885575,0.469757418279803,0.638528340111554,0.998755079265108
"TRINITY_DN30293_c0_g1_i6",0.93300303485441,-0.111097523513195,2.11477211565992,-0.0525340402828823,0.958103172548826,0.998755079265108
"TRINITY_DN30308_c0_g2_i4",1.76165494986733,0.0458710280116411,1.46690548441375,0.0312706091149243,0.975053729469117,0.998755079265108
"TRINITY_DN30308_c3_g1_i1",2.11987919610147,1.14580944185892,1.35903893315199,0.843102735255319,0.399170989130173,0.998755079265108
"TRINITY_DN30331_c0_g1_i3",1.91487540669366,0.96283578864444,1.57719078306806,0.610475155562011,0.541547096193775,0.998755079265108
"TRINITY_DN3033_c0_g1_i1",8.15969976798398,1.04381418881018,0.701669875212869,1.48761436921246,0.136852621771043,0.998755079265108
"TRINITY_DN30346_c0_g3_i1",2.67218321451338,-0.543879193656699,1.15486444550205,-0.470946348530334,0.63767904868412,0.998755079265108
"TRINITY_DN3034_c0_g1_i1",1.16132860165094,-0.771347405301277,1.81145772489215,-0.425815846929135,0.670242038757669,0.998755079265108
"TRINITY_DN30359_c0_g1_i2",0.868222550358479,0.276280098656613,1.97356405912683,0.1399904388099,0.88866754472283,0.998755079265108
"TRINITY_DN30368_c0_g1_i6",1.56274954195521,-2.21531591827878,1.70730141911025,-1.29755407772886,0.194440611043173,0.998755079265108
"TRINITY_DN3036_c0_g1_i3",0.974252890029671,0.147358745937568,2.164046242521,0.0680940836855234,0.945710739962092,0.998755079265108
"TRINITY_DN30374_c0_g1_i1",64.4173887723365,-0.14391378599513,0.271179726554596,-0.530695224984512,0.595629995500804,0.998755079265108
"TRINITY_DN30400_c0_g1_i1",1.08553341541197,-0.620237367472302,1.82395050389657,-0.340051644026122,0.733817636479366,0.998755079265108
"TRINITY_DN30406_c0_g1_i1",5.2286875657187,-1.09485795930241,0.814230913411388,-1.3446529003858,0.178737351389658,0.998755079265108
"TRINITY_DN3040_c0_g1_i7",4.44060698216096,-0.207569967246003,0.875357089532655,-0.237126048018669,0.812559005164512,0.998755079265108
"TRINITY_DN30422_c1_g1_i1",5.91210815857445,0.554389851215661,0.808718537942863,0.685516437679124,0.493018091599397,0.998755079265108
"TRINITY_DN30429_c1_g1_i4",2.01686412843175,1.31847698405003,1.54939427161475,0.850962862200295,0.394789983052757,0.998755079265108
"TRINITY_DN30431_c0_g1_i1",20.9659453678964,0.215665488265166,0.468789908515267,0.460047207390222,0.645482336320582,0.998755079265108
"TRINITY_DN30449_c0_g1_i1",0.890351151629905,-2.97154488971829,1.99544298279636,-1.48916552130898,0.136443787578554,0.998755079265108
